369194,7.60814,-7.26794,1.13309,-32.9991,101.3,104.027,556.604,111.129,1049.19,3.90754,11627.7,8679.51,59.66,0,9.99982,49.9993,11628.2,15.1132,10.6412,89731.9,158.191,101.3,2.05E-31,0.378098
369214,7.60814,-7.26794,1.13309,-32.9991,101.3,104.025,556.606,111.13,1049.21,3.77906,11627.9,8679.68,59.66,0,9.99981,49.9993,11627.9,15.113,10.6412,89734.4,158.191,101.3,2.05E-31,0.378078
369234,7.65593,-7.26567,1.12333,-32.9991,101.3,104.028,556.599,111.131,1049.21,3.85729,11627.9,8679.73,59.66,0,9.9998,49.9993,11627.4,15.1131,10.6399,89582.2,158.191,101.3,2.05E-31,0.378054
369254,7.81711,-7.28738,1.08891,-32.9991,101.3,104.051,556.491,111.148,1049.19,4.09306,11627.5,8679.27,59.66,0,9.99962,50.0034,11621.2,15.1128,10.6399,89469.2,158.191,101.3,2.05E-31,0.377486
369274,7.87816,-7.28945,1.09577,-32.9991,101.3,104.053,556.467,111.144,1049.2,4.24498,11625.3,8677.02,59.66,0,9.99955,50.0142,11620.5,15.1114,10.6368,89568.5,158.191,101.3,2.06E-31,0.376173
369291,7.85501,-7.2838,1.11545,-32.9991,101.3,104.03,556.537,111.131,1049.19,4.49528,11623.3,8675.02,59.66,0,9.99961,50.021,11625.1,15.1099,10.6359,89728,158.191,101.3,2.06E-31,0.375074
369301,7.83963,-7.27462,1.12923,-32.9991,101.3,104.024,556.592,111.122,1049.19,4.66371,11622.7,8674.41,59.66,0,9.99963,50.0222,11628.2,15.1089,10.634,89693.8,158.191,101.3,2.06E-31,0.374531
369311,7.85286,-7.27759,1.12814,-32.9991,101.3,104.015,556.637,111.119,1049.2,4.55689,11622.7,8674.41,59.66,0,9.99967,50.0214,11630.3,15.1081,10.6322,89689.3,158.191,101.3,2.06E-31,0.374004
369321,7.87163,-7.27759,1.13239,-32.9991,101.3,104.011,556.68,111.117,1049.23,4.37904,11623.2,8674.84,59.66,0,9.99968,50.019,11632.1,15.1073,10.6301,89706.4,158.191,101.3,2.06E-31,0.373352
369331,7.88036,-7.27512,1.13591,-32.9991,101.3,104.008,556.706,111.113,1049.22,4.55923,11623.4,8675.09,59.66,0,9.99968,50.0164,11633.8,15.1069,10.6278,89727,158.191,101.3,2.06E-31,0.372647
369341,7.88969,-7.27274,1.14181,-32.9991,101.3,104.003,556.756,111.109,1049.25,4.3161,11624.1,8675.73,59.66,0,9.99953,50.0132,11636.2,15.1064,10.626,89750.1,158.191,101.3,2.06E-31,0.371916
369351,7.8932,-7.26936,1.14879,-32.9991,101.3,103.996,556.79,111.105,1049.24,4.36625,11624.7,8676.32,59.66,0,9.99934,50.0093,11638.3,15.1063,10.6237,89770.1,158.191,101.3,2.07E-31,0.371267
369361,7.89269,-7.2659,1.15601,-32.9991,101.3,103.988,556.841,111.101,1049.26,4.00695,11625.8,8677.33,59.66,0,9.99901,50.0046,11640.7,15.1062,10.6214,89788,158.191,101.3,2.07E-31,0.370625
369371,7.89636,-7.26193,1.16306,-32.9991,101.3,103.982,556.885,111.097,1049.27,3.86247,11627,8678.48,59.66,0,9.99876,49.999,11643,15.1062,10.6189,89805.1,158.191,101.3,2.07E-31,0.370053
369381,7.89636,-7.25831,1.17153,-32.9991,101.3,103.973,556.95,111.091,1049.3,3.57392,11628.6,8679.98,59.66,0,9.99839,49.9926,11646.1,15.1062,10.6145,89820.2,158.191,101.3,2.07E-31,0.369455
369391,7.90014,-7.25396,1.17689,-32.9991,101.3,103.969,556.99,111.089,1049.32,3.33269,11630.2,8681.49,59.66,0,9.99794,49.9864,11648,15.1067,10.6137,89834.8,158.191,101.3,2.07E-31,0.368902
369401,7.90014,-7.24973,1.18468,-32.9991,101.3,103.962,557.038,111.084,1049.32,3.13263,11632,8683.15,59.66,0,9.99742,49.9794,11650.6,15.1073,10.6112,89851.2,158.191,101.3,2.07E-31,0.368337
369411,7.90014,-7.24526,1.18938,-32.9991,101.3,103.958,557.078,111.082,1049.33,2.73489,11633.9,8684.93,59.66,0,9.99684,49.9726,11652.6,15.1082,10.6086,89867.9,158.191,101.3,2.07E-31,0.36779
369421,7.90014,-7.24074,1.19524,-32.9991,101.3,103.952,557.129,111.077,1049.34,2.38513,11635.9,8686.77,59.66,0,9.99614,49.9656,11655.4,15.1093,10.6062,89884.6,158.191,101.3,2.07E-31,0.367265
369431,7.90014,-7.23604,1.20095,-32.9991,101.3,103.946,557.167,111.075,1049.36,2.01866,11638.1,8688.8,59.66,0,9.99538,49.9586,11657.1,15.1103,10.6036,89901.2,158.191,101.3,2.07E-31,0.366762
369441,7.90014,-7.23133,1.20649,-32.9991,101.3,103.94,557.207,111.072,1049.38,1.66221,11640.4,8690.88,59.66,0,9.99448,49.9518,11658.8,15.1115,10.6014,89917.4,158.191,101.3,2.07E-31,0.36628
369451,7.90014,-7.22649,1.21301,-32.9991,101.3,103.934,557.241,111.068,1049.37,1.42495,11642.5,8692.81,59.66,0,9.99351,49.9452,11661,15.1132,10.5991,89933,158.191,101.3,2.07E-31,0.365783
369461,7.90014,-7.2217,1.21816,-32.9991,101.3,103.93,557.28,111.066,1049.39,0.84639,11644.9,8694.96,59.66,0,9.99257,49.9388,11662.7,15.1148,10.5971,89948,158.191,101.3,2.07E-31,0.365306
369471,7.90348,-7.21704,1.22165,-32.9991,101.3,103.924,557.329,111.063,1049.43,0.227974,11647.4,8697.21,59.66,0,9.99153,49.9327,11664.8,15.1163,10.5951,89962.2,158.191,101.3,2.07E-31,0.364847
369481,7.9001,-7.21227,1.22781,-32.9991,101.3,103.919,557.37,111.061,1049.46,-2.83E-08,11649.9,8699.43,59.66,0,9.99049,49.9269,11666.5,15.1179,10.5933,89975.3,158.191,101.3,2.08E-31,0.364407
369491,7.90025,-7.20762,1.23261,-32.9991,101.3,103.913,557.406,111.058,1049.47,-7.15E-08,11652.3,8701.55,59.66,0,9.98936,49.9214,11668.4,15.1198,10.5916,89987.8,158.191,101.3,2.08E-31,0.363983
369501,7.90074,-7.20299,1.23716,-32.9991,101.3,103.908,557.451,111.055,1049.5,-5.60E-08,11654.9,8703.79,59.66,0,9.98826,49.9161,11670.4,15.1219,10.5902,89999.2,158.191,101.3,2.08E-31,0.363578
369511,7.9047,-7.19616,1.24173,-32.9991,101.3,103.901,557.487,111.05,1049.49,0.0785921,11657.2,8705.83,59.66,0,9.98699,49.911,11672.6,15.1242,10.5887,90009.9,158.191,101.3,2.08E-31,0.36319
369521,7.90004,-7.19358,1.24444,-32.9991,101.3,103.9,557.526,111.047,1049.49,0.0358986,11659.6,8707.95,59.66,0,9.98568,49.9063,11674.8,15.1268,10.586,90020.1,158.191,101.3,2.08E-31,0.362822
369531,7.90421,-7.18913,1.24847,-32.9991,101.3,103.897,557.561,111.045,1049.5,0.282469,11662,8709.98,59.66,0,9.98436,49.9021,11676.8,15.1294,10.5869,90029.8,158.191,101.3,2.08E-31,0.362472
369541,7.89936,-7.18455,1.25279,-32.9991,101.3,103.891,557.604,111.043,1049.53,0.29813,11664.7,8712.21,59.66,0,9.98301,49.8981,11678.6,15.1318,10.5846,90039.1,158.191,101.3,2.08E-31,0.36214
369551,7.89989,-7.18023,1.25672,-32.9991,101.3,103.885,557.641,111.042,1049.55,0.284881,11667.2,8714.37,59.66,0,9.98173,49.8944,11680.2,15.1343,10.5854,90048.2,158.191,101.3,2.08E-31,0.361825
369561,7.89989,-7.17592,1.2618,-32.9991,101.3,103.879,557.683,111.039,1049.58,0.157861,11669.8,8716.56,59.66,0,9.98048,49.8909,11682,15.1369,10.5854,90056.9,158.191,101.3,2.08E-31,0.361529
369571,7.89989,-7.17164,1.26525,-32.9991,101.3,103.872,557.726,111.039,1049.62,0.00576765,11672.4,8718.75,59.66,0,9.97922,49.8878,11683.5,15.1394,10.5854,90065.6,158.191,101.3,2.08E-31,0.36125
369581,7.89989,-7.16745,1.26836,-32.9991,101.3,103.867,557.756,111.034,1049.63,3.55E-08,11674.9,8720.8,59.66,0,9.978,49.885,11685.1,15.1422,10.5854,90074,158.191,101.3,2.08E-31,0.360989
369591,7.89989,-7.16349,1.27146,-32.9991,101.3,103.862,557.787,111.031,1049.63,4.62E-05,11677.2,8722.76,59.66,0,9.97684,49.8825,11686.7,15.1452,10.5854,90082.2,158.191,101.3,2.08E-31,0.360745
369601,7.89989,-7.15957,1.27445,-32.9991,101.3,103.858,557.823,111.033,1049.65,0.0541105,11679.6,8724.74,59.66,0,9.97571,49.8804,11688.2,15.1482,10.5854,90090.1,158.191,101.3,2.08E-31,0.360516
369611,7.89989,-7.15566,1.27725,-32.9991,101.3,103.854,557.857,111.032,1049.67,0.159708,11682,8726.7,59.66,0,9.97465,49.8785,11689.8,15.1511,10.5854,90097.7,158.191,101.3,2.08E-31,0.360304
369621,7.89989,-7.15202,1.27859,-32.9991,101.3,103.85,557.9,111.031,1049.7,0.112717,11684.5,8728.71,59.66,0,9.97363,49.877,11691.5,15.154,10.5869,90105.1,158.191,101.3,2.08E-31,0.360107
369631,7.89604,-7.1483,1.28249,-32.9991,101.3,103.845,557.934,111.023,1049.73,0.0146083,11686.8,8730.63,59.66,0,9.97275,49.8757,11693.3,15.1569,10.5869,90112.1,158.191,101.3,2.08E-31,0.359925
369641,7.8965,-7.145,1.28373,-32.9991,101.3,103.841,557.969,111.022,1049.75,5.28E-08,11689.1,8732.5,59.66,0,9.97188,49.8747,11694.7,15.1599,10.5888,90118.7,158.191,101.3,2.08E-31,0.359759
369651,7.8965,-7.14156,1.28735,-32.9991,101.3,103.837,557.997,111.019,1049.75,0.00389228,11691.2,8734.22,59.66,0,9.97105,49.8739,11696.4,15.1631,10.591,90125,158.191,101.3,2.08E-31,0.359607
369661,7.8965,-7.13839,1.28874,-32.9991,101.3,103.833,558.038,111.02,1049.79,0.00903876,11693.5,8736.07,59.66,0,9.97027,49.8734,11697.8,15.1662,10.5921,90131.1,158.191,101.3,2.08E-31,0.359467
369671,7.8965,-7.1352,1.29065,-32.9991,101.3,103.828,558.069,111.017,1049.81,5.49E-08,11695.7,8737.84,59.66,0,9.9696,49.8731,11699.2,15.1693,10.5939,90136.8,158.191,101.3,2.08E-31,0.359341
369681,7.8965,-7.132,1.29385,-32.9991,101.3,103.824,558.1,111.014,1049.83,3.27E-08,11697.8,8739.54,59.66,0,9.96895,49.873,11700.6,15.1725,10.5959,90142.3,158.191,101.3,2.08E-31,0.359228
369691,7.8965,-7.12911,1.2962,-32.9991,101.3,103.819,558.136,111.012,1049.86,2.52E-08,11699.9,8741.22,59.66,0,9.96835,49.873,11702.2,15.1756,10.5975,90147.5,158.191,101.3,2.08E-31,0.359128
369701,7.89694,-7.12625,1.29796,-32.9991,101.3,103.815,558.169,111.01,1049.88,1.31E-08,11701.9,8742.86,59.66,0,9.96778,49.8732,11703.6,15.1788,10.5996,90152.6,158.191,101.3,2.08E-31,0.35904
369711,7.89196,-7.12341,1.29966,-32.9991,101.3,103.811,558.201,111.008,1049.9,3.42E-09,11703.9,8744.47,59.66,0,9.96728,49.8736,11705,15.182,10.6013,90157.3,158.191,101.3,2.08E-31,0.358964
369721,7.89251,-7.12084,1.29991,-32.9991,101.3,103.809,558.239,111.007,1049.92,-8.44E-10,11705.8,8746,59.66,0,9.96684,49.8742,11706.7,15.1851,10.6037,90162.1,158.191,101.3,2.08E-31,0.358901
369731,7.89251,-7.11832,1.30128,-32.9991,101.3,103.806,558.267,111.004,1049.94,-3.34E-09,11707.7,8747.5,59.66,0,9.96646,49.875,11708,15.1883,10.6057,90166.8,158.191,101.3,2.08E-31,0.358848
369741,7.89251,-7.1158,1.30348,-32.9991,101.3,103.803,558.299,111.002,1049.96,-6.18E-09,11709.5,8748.95,59.66,0,9.96615,49.8759,11709.5,15.1914,10.6082,90171,158.191,101.3,2.08E-31,0.358806
369751,7.88849,-7.11365,1.30443,-32.9991,101.3,103.797,558.333,111.002,1049.98,-8.88E-09,11711.3,8750.38,59.66,0,9.9659,49.8769,11710.8,15.1946,10.6104,90175.2,158.191,101.3,2.08E-31,0.358775
369761,7.88898,-7.1113,1.30723,-32.9991,101.3,103.792,558.363,110.998,1050,-8.85E-09,11713.1,8751.81,59.66,0,9.9657,49.8778,11712.3,15.1977,10.613,90179.8,158.191,101.3,2.08E-31,0.358754
369771,7.88898,-7.10927,1.3071,-32.9991,101.3,103.788,558.39,110.997,1050.02,-9.59E-09,11714.9,8753.24,59.66,0,9.96551,49.8787,11713.4,15.2009,10.6153,90183.6,158.191,101.3,2.08E-31,0.358743
369781,7.88898,-7.10702,1.30862,-32.9991,101.3,103.785,558.415,110.996,1050.04,-8.73E-09,11716.7,8754.63,59.66,0,9.96538,49.8799,11714.3,15.204,10.6181,90187.7,158.191,101.3,2.08E-31,0.358745
369791,7.88898,-7.1038,1.30862,-32.9991,101.3,103.784,558.443,110.997,1050.06,-8.76E-09,11718.3,8755.94,59.66,0,9.96531,49.8812,11715.5,15.2071,10.6206,90191.4,158.191,101.3,2.08E-31,0.358757
369801,7.88563,-7.10393,1.3104,-32.9991,101.3,103.78,558.47,110.996,1050.08,-8.73E-09,11719.9,8757.16,59.66,0,9.96531,49.8829,11716.6,15.2102,10.6234,90195.1,158.191,101.3,2.08E-31,0.358775
369811,7.88563,-7.10141,1.31203,-32.9991,101.3,103.777,558.496,110.995,1050.1,-1.01E-08,11721.4,8758.37,59.66,0,9.96536,49.8845,11717.6,15.2132,10.626,90198.8,158.191,101.3,2.08E-31,0.358802
369821,7.88563,-7.09862,1.31196,-32.9991,101.3,103.773,558.519,110.992,1050.12,-1.01E-08,11722.9,8759.55,59.66,0,9.96549,49.8862,11718.8,15.2162,10.6289,90202,158.191,101.3,2.08E-31,0.35884
369831,7.88563,-7.09873,1.31196,-32.9991,101.3,103.771,558.536,110.994,1050.14,-1.00E-08,11724.4,8760.68,59.66,0,9.96564,49.8882,11719.2,15.2191,10.6316,90205.5,158.191,101.3,2.08E-31,0.358881
369841,7.88563,-7.0967,1.31339,-32.9991,101.3,103.766,558.558,110.991,1050.16,-8.77E-09,11725.8,8761.77,59.66,0,9.96584,49.8901,11720.2,15.222,10.6345,90208.7,158.191,101.3,2.08E-31,0.358932
369851,7.88566,-7.0967,1.31332,-32.9991,101.3,103.766,558.581,110.99,1050.18,-7.85E-09,11727.1,8762.79,59.66,0,9.96606,49.8922,11721.2,15.2249,10.6372,90211.7,158.191,101.3,2.08E-31,0.358987
369861,7.88136,-7.0938,1.31332,-32.9991,101.3,103.764,558.62,110.985,1050.2,-7.48E-09,11728.3,8763.74,59.66,0,9.96635,49.8943,11723.2,15.2276,10.6401,90214.8,158.191,101.3,2.08E-31,0.359051
369871,7.88182,-7.0938,1.31338,-32.9991,101.3,103.761,558.633,110.987,1050.21,-8.93E-09,11729.6,8764.7,59.66,0,9.96666,49.8965,11723.5,15.2304,10.6428,90217.8,158.191,101.3,2.08E-31,0.359123
369881,7.88182,-7.09113,1.31485,-32.9991,101.3,103.757,558.648,110.99,1050.23,-8.20E-09,11730.8,8765.63,59.66,0,9.96699,49.8988,11723.7,15.2331,10.6457,90221.1,158.191,101.3,2.08E-31,0.359196
369891,7.87745,-7.09113,1.31478,-32.9991,101.3,103.752,558.672,110.985,1050.25,-7.04E-09,11731.9,8766.53,59.66,0,9.96738,49.9009,11725,15.2357,10.6485,90223.6,158.191,101.3,2.08E-31,0.359279
369901,7.87798,-7.08893,1.31478,-32.9991,101.3,103.751,558.698,110.984,1050.26,-6.74E-09,11733,8767.39,59.66,0,9.96782,49.9031,11726.2,15.2383,10.651,90226.6,158.191,101.3,2.08E-31,0.359368
369911,7.87798,-7.08902,1.31478,-32.9991,101.3,103.749,558.718,110.986,1050.28,-6.44E-09,11734.1,8768.22,59.66,0,9.96826,49.9053,11726.8,15.2408,10.6542,90229.5,158.191,101.3,2.08E-31,0.359457
369921,7.87798,-7.08902,1.31478,-32.9991,101.3,103.746,558.738,110.982,1050.3,-6.77E-09,11735.1,8769.02,59.66,0,9.96871,49.9075,11727.8,15.2432,10.6571,90232,158.191,101.3,2.08E-31,0.359556
369931,7.87798,-7.08652,1.31478,-32.9991,101.3,103.744,558.758,110.981,1050.31,-6.83E-09,11736.1,8769.8,59.66,0,9.96916,49.9097,11728.7,15.2456,10.6597,90234.8,158.191,101.3,2.08E-31,0.359658
369941,7.87798,-7.08662,1.31478,-32.9991,101.3,103.742,558.771,110.982,1050.34,-2.26E-08,11737.1,8770.57,59.66,0,9.96966,49.9121,11728.9,15.2479,10.6621,90237.7,158.191,101.3,2.08E-31,0.359759
369951,7.8742,-7.08662,1.31478,-32.9991,101.3,103.741,558.795,110.981,1050.35,1.58E-08,11738,8771.22,59.66,0,9.97019,49.9145,11730.1,15.2502,10.6649,90240.1,158.191,101.3,2.08E-31,0.35987
369961,7.8742,-7.08662,1.31478,-32.9991,101.3,103.737,558.814,110.98,1050.37,9.06E-09,11738.8,8771.91,59.66,0,9.97078,49.9168,11730.8,15.2524,10.6672,90242.8,158.191,101.3,2.08E-31,0.359981
369971,7.8742,-7.08441,1.3134,-32.9991,101.3,103.738,558.827,110.98,1050.37,3.83E-08,11739.5,8772.44,59.66,0,9.97137,49.919,11731.5,15.2547,10.67,90245.6,158.191,101.3,2.08E-31,0.360098
369981,7.87421,-7.08441,1.3134,-32.9991,101.3,103.735,558.844,110.98,1050.39,5.49E-08,11740.4,8773.11,59.66,0,9.97196,49.9214,11732,15.2568,10.6729,90247.9,158.191,101.3,2.08E-31,0.360212
369991,7.86904,-7.08441,1.3134,-32.9991,101.3,103.734,558.865,110.98,1050.41,3.88E-08,11741.2,8773.69,59.66,0,9.97255,49.9236,11732.9,15.2588,10.6752,90250.6,158.191,101.3,2.08E-31,0.360335
370001,7.8696,-7.08441,1.3134,-32.9991,101.3,103.732,558.876,110.979,1050.43,1.95E-08,11741.9,8774.27,59.66,0,9.97313,49.926,11733.2,15.2607,10.6779,90253,158.191,101.3,2.08E-31,0.360457
370011,7.8696,-7.08441,1.31193,-32.9991,101.3,103.733,558.888,110.978,1050.43,2.47E-08,11742.5,8774.73,59.66,0,9.97374,49.9283,11733.8,15.2626,10.6797,90255.5,158.191,101.3,2.08E-31,0.360586
370021,7.8696,-7.08441,1.312,-32.9991,101.3,103.732,558.904,110.977,1050.45,4.35E-08,11743.1,8775.16,59.66,0,9.97438,49.9309,11734.5,15.2644,10.6826,90258,158.191,101.3,2.08E-31,0.360713
370031,7.86624,-7.08441,1.31025,-32.9991,101.3,103.731,558.917,110.977,1050.47,2.22E-08,11743.7,8775.59,59.66,0,9.97504,49.9334,11734.9,15.2661,10.6847,90260.6,158.191,101.3,2.08E-31,0.360842
370041,7.86624,-7.08441,1.31033,-32.9991,101.3,103.728,558.925,110.978,1050.48,1.81E-08,11744.2,8775.96,59.66,0,9.97571,49.9359,11735,15.2678,10.6868,90262.8,158.191,101.3,2.08E-31,0.360974
370051,7.86624,-7.08441,1.31033,-32.9991,101.3,103.726,558.942,110.979,1050.5,-9.79E-09,11744.7,8776.37,59.66,0,9.97639,49.9382,11735.5,15.2694,10.6891,90265.6,158.191,101.3,2.08E-31,0.361109
370061,7.86242,-7.08441,1.31033,-32.9991,101.3,103.726,558.952,110.979,1050.51,-7.21E-09,11745.2,8776.73,59.66,0,9.97712,49.9405,11735.8,15.2707,10.6911,90267.9,158.191,101.3,2.08E-31,0.361242
370071,7.86289,-7.08441,1.30871,-32.9991,101.3,103.725,558.962,110.977,1050.52,-1.09E-08,11745.6,8777.06,59.66,0,9.97786,49.9428,11736.3,15.2723,10.6933,90270.4,158.191,101.3,2.08E-31,0.361377
370081,7.86289,-7.08441,1.30871,-32.9991,101.3,103.723,558.972,110.977,1050.53,-1.02E-08,11746,8777.34,59.66,0,9.97858,49.9451,11736.6,15.2738,10.6953,90272.8,158.191,101.3,2.08E-31,0.361513
370091,7.86289,-7.08441,1.30732,-32.9991,101.3,103.722,558.979,110.977,1050.55,-7.61E-09,11746.4,8777.63,59.66,0,9.97931,49.9473,11736.8,15.275,10.6974,90275.5,158.191,101.3,2.08E-31,0.361649
370101,7.86344,-7.08441,1.30575,-32.9991,101.3,103.721,558.986,110.978,1050.56,-6.73E-09,11746.7,8777.86,59.66,0,9.97999,49.9496,11737,15.2764,10.6996,90277.9,158.191,101.3,2.08E-31,0.361788
370111,7.85867,-7.08441,1.30583,-32.9991,101.3,103.721,558.996,110.978,1050.57,-6.16E-09,11747,8778.05,59.66,0,9.9807,49.9519,11737.3,15.2777,10.701,90280.4,158.191,101.3,2.08E-31,0.361926
370121,7.85918,-7.08441,1.30583,-32.9991,101.3,103.719,559.009,110.977,1050.58,-6.12E-09,11747.2,8778.2,59.66,0,9.98138,49.9542,11737.9,15.2788,10.7028,90283,158.191,101.3,2.08E-31,0.362066
370131,7.85918,-7.08441,1.30435,-32.9991,101.3,103.717,559.023,110.975,1050.59,-8.14E-08,11747.5,8778.4,59.66,0,9.98206,49.9563,11738.5,15.2798,10.7047,90285.5,158.191,101.3,2.08E-31,0.362205
370141,7.85918,-7.08441,1.30435,-32.9991,101.3,103.718,559.023,110.976,1050.6,-6.03E-08,11747.7,8778.52,59.66,0,9.98272,49.9585,11738.4,15.2809,10.706,90288.1,158.191,101.3,2.08E-31,0.362342
370151,7.85442,-7.08441,1.30287,-32.9991,101.3,103.715,559.033,110.976,1050.62,-1.18E-07,11747.9,8778.69,59.66,0,9.98326,49.9606,11738.5,15.2818,10.708,90290.7,158.191,101.3,2.08E-31,0.362482
370161,7.85949,-7.08441,1.30139,-32.9991,101.3,103.715,559.032,110.974,1050.59,-5.08E-08,11747.9,8778.61,59.66,0,9.98379,49.9626,11738.9,15.283,10.709,90293,158.191,101.3,2.08E-31,0.36262
370171,7.85236,-7.08441,1.30146,-32.9991,101.3,103.716,559.036,110.975,1050.59,4.76E-08,11747.9,8778.6,59.66,0,9.98432,49.9647,11739.2,15.2841,10.7108,90296.1,158.191,101.3,2.08E-31,0.362759
370181,7.85316,-7.08441,1.29979,-32.9991,101.3,103.716,559.032,110.977,1050.59,1.29E-07,11747.9,8778.58,59.66,0,9.98487,49.9668,11739,15.2852,10.7122,90298.4,158.191,101.3,2.08E-31,0.362897
370191,7.85316,-7.08441,1.29987,-32.9991,101.3,103.714,559.031,110.976,1050.57,0.0773717,11747.9,8778.46,59.66,0,9.98538,49.9687,11739.3,15.2861,10.7135,90301.1,158.191,101.3,2.08E-31,0.363037
370201,7.85316,-7.08646,1.29796,-32.9991,101.3,103.714,559.053,110.977,1050.62,0.0113821,11748.2,8778.7,59.66,0,9.98588,49.9705,11739.8,15.2865,10.7147,90303.6,158.191,101.3,2.08E-31,0.363174
370211,7.85316,-7.08638,1.29805,-32.9991,101.3,103.714,559.048,110.977,1050.61,0.00148077,11748.2,8778.61,59.66,0,9.98638,49.9724,11739.6,15.2873,10.7141,90306.4,158.191,101.3,2.08E-31,0.363314
370221,7.85391,-7.08638,1.29805,-32.9991,101.3,103.714,559.054,110.976,1050.61,0.018843,11748.2,8778.57,59.66,0,9.98686,49.9741,11739.9,15.288,10.7159,90309.1,158.191,101.3,2.08E-31,0.36345
370231,7.84855,-7.08638,1.29626,-32.9991,101.3,103.715,559.044,110.978,1050.61,0.10613,11748.1,8778.46,59.66,0,9.98734,49.9761,11739.4,15.2886,10.7181,90311.9,158.191,101.3,2.08E-31,0.363584
370241,7.84913,-7.08638,1.29626,-32.9991,101.3,103.712,559.051,110.977,1050.61,0.146437,11748,8778.36,59.66,0,9.9878,49.9778,11739.9,15.2891,10.7174,90314.7,158.191,101.3,2.08E-31,0.363717
370251,7.84913,-7.08845,1.29416,-32.9991,101.3,103.711,559.051,110.977,1050.61,0.0724031,11748,8778.29,59.66,0,9.98831,49.9794,11739.7,15.2895,10.7187,90317.3,158.191,101.3,2.08E-31,0.363852
370261,7.84913,-7.08837,1.29416,-32.9991,101.3,103.713,559.053,110.979,1050.63,0.0915167,11748,8778.27,59.66,0,9.98883,49.9811,11739.6,15.2898,10.721,90320.2,158.191,101.3,2.08E-31,0.363984
370271,7.84448,-7.08837,1.29273,-32.9991,101.3,103.713,559.061,110.978,1050.64,0.036188,11748,8778.2,59.66,0,9.98945,49.9827,11739.8,15.29,10.7203,90323,158.191,101.3,2.08E-31,0.364116
370281,7.84956,-7.08837,1.29273,-32.9991,101.3,103.713,559.058,110.979,1050.64,0.0114311,11747.8,8778.05,59.66,0,9.99012,49.9843,11739.6,15.2903,10.7225,90325.7,158.191,101.3,2.08E-31,0.364244
370291,7.84251,-7.09077,1.29065,-32.9991,101.3,103.714,559.053,110.981,1050.65,0.00446,11747.7,8777.96,59.66,0,9.99069,49.986,11739.1,15.2905,10.7217,90328.6,158.191,101.3,2.08E-31,0.364373
370301,7.8433,-7.09077,1.29065,-32.9991,101.3,103.712,559.055,110.981,1050.66,1.07E-07,11747.6,8777.79,59.66,0,9.99125,49.9878,11738.9,15.2905,10.7217,90331.4,158.191,101.3,2.08E-31,0.364501
370311,7.8433,-7.09077,1.28873,-32.9991,101.3,103.712,559.046,110.98,1050.66,7.38E-08,11747.3,8777.54,59.66,0,9.99179,49.9896,11738.5,15.2906,10.7232,90334.1,158.191,101.3,2.08E-31,0.364625
370321,7.8433,-7.09077,1.28873,-32.9991,101.3,103.71,559.056,110.979,1050.67,4.13E-08,11747.1,8777.34,59.66,0,9.99235,49.9912,11738.9,15.2906,10.7232,90337.2,158.191,101.3,2.08E-31,0.364747
